166.725342 2.297344
166.728668 2.297280
166.730209 2.297280
166.730606 2.297344
166.733109 2.297344
166.737686 2.297408
166.741898 2.297472
166.746445 2.297536
166.754883 2.297600
166.756042 2.297664
166.761032 2.297728
166.764008 2.297792
166.769363 2.297856
166.773621 2.297792
166.777588 2.297856
166.778488 2.297920
166.779160 2.297856
166.780777 2.297792
166.781845 2.297792
166.784286 2.297856
166.788574 2.297920
166.790527 2.297984
166.793121 2.298048
166.793533 2.298048
166.799469 2.298112
166.799789 2.298176
166.801971 2.298176
166.803574 2.298240
166.810760 2.298304
166.811310 2.298368
166.812119 2.298304
166.816879 2.298368
166.818359 2.298432
166.818634 2.298496
166.823425 2.298560
166.826157 2.298496
166.826294 2.298560
166.826736 2.298560
166.828247 2.298560
166.828842 2.298560
166.832825 2.298560
166.846893 2.298560
166.847046 2.298560
166.850220 2.298560
166.853043 2.298496
166.855972 2.298560
166.856964 2.298624
166.858124 2.298688
166.861588 2.298688
166.863068 2.298752
166.863327 2.298816
166.863647 2.298880
166.864105 2.298816
166.868225 2.298880
166.870346 2.298944
166.875641 2.298880
166.876480 2.298880
166.878876 2.298880
166.879822 2.298880
166.880844 2.298944
166.881180 2.298944
166.885681 2.298944
166.887161 2.299008
166.887482 2.299008
166.889801 2.299072
166.892654 2.299136
166.895081 2.299200
166.899475 2.299200
166.914154 2.299136
166.915192 2.299200
166.917511 2.299264
166.922989 2.299200
166.938370 2.299264
166.938736 2.299328
166.942215 2.299392
166.942795 2.299456
166.944061 2.299456
166.944702 2.299392
166.944931 2.299328
166.950378 2.299392
166.955597 2.299456
166.956497 2.299520
166.957108 2.299584
166.957397 2.299648
166.960098 2.299584
166.963852 2.299648
166.966095 2.299712
166.973221 2.299776
166.982254 2.299840
166.986877 2.299840
166.988510 2.299904
166.990112 2.299904
166.997299 2.299840
166.999298 2.299904
167.005951 2.299840
167.008713 2.299904
167.012970 2.299904
167.013184 2.299968
167.019424 2.299968
167.019714 2.299904
167.022049 2.299968
167.024551 2.300032
167.025757 2.300096
167.028229 2.300160
167.030151 2.300224
167.036942 2.300224
167.037918 2.300288
167.040878 2.300352
167.047516 2.300288
167.047989 2.300352
167.049500 2.300352
167.051376 2.300288
167.053940 2.300288
167.054108 2.300352
167.057617 2.300416
167.064056 2.300352
167.072418 2.300416
167.073303 2.300480
167.079849 2.300544
167.082123 2.300608
167.082520 2.300608
167.083252 2.300672
167.086975 2.300736
167.089462 2.300800
167.096924 2.300864
167.098236 2.300864
167.099930 2.300864
167.101730 2.300928
167.103027 2.300864
167.104782 2.300928
167.107910 2.300928
167.108719 2.300992
167.112900 2.300992
167.118347 2.301056
167.119370 2.301120
167.129211 2.301184
167.133682 2.301248
167.138580 2.301184
167.153030 2.301248
167.153137 2.301312
167.153229 2.301312
167.153946 2.301376
167.154617 2.301440
167.156525 2.301504
167.156876 2.301568
167.159348 2.301632
167.159912 2.301568
167.160980 2.301568
167.161774 2.301568
167.163910 2.301632
167.165634 2.301696
167.172394 2.301760
167.175323 2.301696
167.178345 2.301632
167.195633 2.301696
167.197769 2.301632
167.197876 2.301696
167.199890 2.301632
167.201080 2.301696
167.205276 2.301696
167.209991 2.301696
167.210480 2.301760
167.210556 2.301760
167.216034 2.301824
167.218292 2.301888
167.222595 2.301952
167.227188 2.301952
167.227570 2.301952
167.228668 2.302016
167.240738 2.301952
167.242294 2.302016
167.243500 2.302080
167.244095 2.302144
167.247375 2.302208
167.251282 2.302272
167.258926 2.302336
167.262329 2.302400
167.264099 2.302464
167.266174 2.302400
167.275085 2.302464
167.277832 2.302464
167.286850 2.302400
167.288086 2.302464
167.292252 2.302528
167.297211 2.302592
167.305038 2.302592
167.305740 2.302528
167.308884 2.302592
167.309006 2.302656
167.315399 2.302720
167.318924 2.302720
167.319855 2.302720
167.326477 2.302784
167.326523 2.302848
167.336960 2.302912
167.338394 2.302848
167.342255 2.302912
167.350174 2.302976
167.351624 2.302912
167.354996 2.302976
167.356506 2.303040
167.357880 2.303104
167.363098 2.303168
167.371460 2.303168
167.372253 2.303104
167.375122 2.303104
167.377884 2.303104
167.378586 2.303040
167.380875 2.303040
167.385040 2.302976
167.385605 2.303040
167.395187 2.302976
167.396301 2.302912
167.401627 2.302848
167.403671 2.302912
167.408203 2.302912
167.415863 2.302912
167.417114 2.302912
167.427429 2.302912
167.429688 2.302848
167.441162 2.302912
167.457993 2.302848
167.463562 2.302912
167.470627 2.302912
167.472351 2.302848
167.476151 2.302912
167.478958 2.302976
167.480286 2.303040
167.481964 2.302976
167.483688 2.303040
167.485794 2.302976
167.488846 2.303040
167.489120 2.303104
167.499115 2.303104
167.499115 2.303104
167.499741 2.303168
167.501190 2.303104
167.503311 2.303168
167.504669 2.303232
167.505814 2.303168
167.511093 2.303232
167.511581 2.303232
167.513519 2.303168
167.528473 2.303232
167.530762 2.303296
167.533386 2.303360
167.535263 2.303360
167.535721 2.303296
167.542542 2.303360
167.544922 2.303360
167.546722 2.303296
167.552414 2.303296
167.557449 2.303360
167.562271 2.303424
167.564240 2.303360
167.568130 2.303360
167.574326 2.303424
167.575928 2.303424
167.576370 2.303424
167.583984 2.303488
167.587631 2.303488
167.589386 2.303552
167.590912 2.303488
167.592926 2.303552
167.595505 2.303616
167.606522 2.303616
167.608658 2.303616
167.611252 2.303616
167.618896 2.303680
167.619385 2.303680
167.619843 2.303616
167.621445 2.303616
167.623856 2.303616
167.623962 2.303680
167.635086 2.303744
167.635452 2.303744
167.636444 2.303808
167.639420 2.303872
167.649475 2.303936
167.654068 2.303936
167.659943 2.304000
167.661041 2.304064
167.662506 2.304064
167.664001 2.304064
167.673172 2.304128
167.675003 2.304128
167.675598 2.304064
167.684113 2.304128
167.685684 2.304128
167.686234 2.304128
167.692566 2.304064
167.698959 2.304000
167.703293 2.303936
167.706451 2.304000
167.707443 2.304000
167.720459 2.303936
167.727371 2.303872
167.728043 2.303808
167.737915 2.303872
167.739105 2.303936
167.747437 2.303872
167.753983 2.303936
167.755386 2.303936
167.758926 2.304000
167.762390 2.304064
167.770340 2.304128
167.780121 2.304192
167.781906 2.304256
167.793671 2.304256
167.794189 2.304256
167.794586 2.304256
167.795151 2.304320
167.796432 2.304320
167.796494 2.304384
167.801331 2.304320
167.815048 2.304384
167.822647 2.304448
167.826019 2.304448
167.828140 2.304448
167.833481 2.304384
167.841187 2.304384
167.842834 2.304448
167.843964 2.304448
167.845505 2.304384
167.848877 2.304320
167.850540 2.304384
167.853378 2.304320
167.856705 2.304320
167.862106 2.304384
167.876816 2.304448
167.884460 2.304448
167.884857 2.304384
167.889664 2.304384
167.898056 2.304384
167.905472 2.304320
167.906158 2.304256
167.907394 2.304192
167.910110 2.304256
167.911133 2.304320
167.916229 2.304384
167.917709 2.304448
167.920471 2.304448
167.923874 2.304512
167.927963 2.304512
167.932861 2.304576
167.940872 2.304512
167.944351 2.304448
167.946014 2.304448
167.950302 2.304512
167.952942 2.304576
167.965439 2.304640
167.966949 2.304576
167.967972 2.304640
167.974258 2.304704
167.979614 2.304768
167.981232 2.304768
167.985947 2.304768
167.986038 2.304768
167.986298 2.304832
167.991364 2.304768
167.993103 2.304832
167.995255 2.304768
167.999161 2.304832
168.000900 2.304896
168.001419 2.304960
168.015198 2.304960
168.018768 2.305024
168.020462 2.305024
168.021393 2.305088
168.023254 2.305152
168.029480 2.305216
168.030090 2.305216
168.034454 2.305280
168.044800 2.305216
168.052948 2.305216
168.056305 2.305152
168.058014 2.305216
168.059402 2.305280
168.068619 2.305344
168.070724 2.305280
168.074417 2.305344
168.075134 2.305408
168.080261 2.305472
168.081039 2.305536
168.086609 2.305536
168.086716 2.305536
168.088547 2.305472
168.089371 2.305408
168.091019 2.305472
168.099579 2.305408
168.106979 2.305472
168.110016 2.305536
168.113358 2.305600
168.114792 2.305664
168.118332 2.305728
168.121674 2.305728
168.122574 2.305792
168.125702 2.305792
168.127350 2.305792
168.127380 2.305792
168.129227 2.305728
168.134979 2.305792
168.135895 2.305856
168.146362 2.305920
168.147079 2.305920
168.154922 2.305984
168.156708 2.306048
168.158157 2.306048
168.159897 2.306112
168.162811 2.306112
168.165024 2.306176
168.166428 2.306112
168.186768 2.306112
168.190948 2.306112
168.195419 2.306176
168.198181 2.306112
168.203003 2.306112
168.214905 2.306176
168.216599 2.306112
168.219757 2.306112
168.225067 2.306176
168.228622 2.306240
168.242218 2.306176
168.243042 2.306112
168.246841 2.306176
168.248688 2.306176
168.261841 2.306176
168.268311 2.306112
168.272278 2.306048
168.273758 2.306112
168.274826 2.306176
168.277618 2.306240
168.278702 2.306240
168.278748 2.306304
168.281021 2.306304
168.282074 2.306240
168.282532 2.306304
168.284668 2.306368
168.292648 2.306304
168.295105 2.306304
168.297256 2.306368
168.301743 2.306432
168.305710 2.306432
168.307556 2.306496
168.307922 2.306560
168.313156 2.306496
168.317078 2.306560
168.318909 2.306624
168.325653 2.306624
168.328735 2.306624
168.328751 2.306688
168.331329 2.306752
168.335648 2.306752
168.336517 2.306752
168.339676 2.306688
168.340134 2.306624
168.343262 2.306624
168.345230 2.306688
168.346771 2.306752
168.349716 2.306816
168.352539 2.306880
168.358337 2.306944
168.361710 2.307008
168.362076 2.307072
168.365143 2.307136
168.369629 2.307072
168.372009 2.307008
168.376328 2.307072
168.376968 2.307136
168.382034 2.307136
168.385315 2.307136
168.390442 2.307136
168.394852 2.307200
168.396820 2.307264
168.412109 2.307264
168.414551 2.307200
168.415726 2.307264
168.420425 2.307264
168.422714 2.307328
168.424103 2.307392
168.426544 2.307392
168.430099 2.307392
168.431152 2.307328
168.431702 2.307392
168.432587 2.307392
168.433182 2.307456
168.438705 2.307520
168.453171 2.307584
168.453461 2.307648
168.455933 2.307712
168.457520 2.307648
168.460876 2.307584
168.461792 2.307520
168.464233 2.307584
168.464554 2.307584
168.468948 2.307584
168.474854 2.307584
168.477539 2.307648
168.480789 2.307648
168.482849 2.307584
168.485657 2.307584
168.488937 2.307584
168.491257 2.307648
168.496063 2.307648
168.505859 2.307712
168.509186 2.307776
168.509659 2.307776
168.517044 2.307840
168.519241 2.307904
168.534103 2.307968
168.534424 2.308032
168.534653 2.308032
168.544662 2.308096
168.552628 2.308096
168.553406 2.308160
168.554550 2.308224
168.561493 2.308160
168.574173 2.308224
168.575943 2.308288
168.582199 2.308288
168.589951 2.308288
168.593140 2.308352
168.596222 2.308288
168.597610 2.308352
168.602570 2.308288
168.605133 2.308288
168.615295 2.308352
168.619431 2.308416
168.619720 2.308480
168.621338 2.308544
168.627640 2.308608
168.639481 2.308608
168.641602 2.308608
168.650177 2.308672
168.653503 2.308672
168.653671 2.308736
168.653900 2.308736
168.656006 2.308800
168.670242 2.308864
168.673615 2.308864
168.684753 2.308864
168.687225 2.308800
168.690323 2.308864
168.695175 2.308800
168.698761 2.308864
168.706329 2.308800
168.709991 2.308864
168.722473 2.308928
168.727280 2.308864
168.732910 2.308928
168.736099 2.308992
168.740723 2.309056
168.742538 2.309120
168.743240 2.309120
168.748260 2.309120
168.761215 2.309120
168.766037 2.309184
168.768463 2.309248
168.770920 2.309312
168.776749 2.309248
168.777069 2.309184
168.778702 2.309248
168.780319 2.309312
168.784256 2.309376
168.784592 2.309312
168.785553 2.309312
168.785858 2.309376
168.786636 2.309440
168.795959 2.309376
168.801514 2.309376
168.818344 2.309440
168.818985 2.309440
168.819000 2.309440
168.826385 2.309504
168.831024 2.309504
168.833450 2.309568
168.833786 2.309568
168.835617 2.309568
168.849991 2.309504
168.851913 2.309504
168.853027 2.309504
168.857422 2.309568
168.859589 2.309632
168.864777 2.309696
168.865036 2.309760
168.871719 2.309696
168.891907 2.309696
168.896912 2.309760
168.899521 2.309696
168.902054 2.309696
168.918106 2.309632
168.924606 2.309696
168.928116 2.309696
168.930573 2.309632
168.949097 2.309696
168.952362 2.309696
168.953857 2.309760
168.956802 2.309696
168.966202 2.309696
168.975784 2.309696
168.979004 2.309696
168.992538 2.309760
168.995926 2.309760
168.998932 2.309824
168.999115 2.309760
169.018341 2.309824
169.024094 2.309824
169.024277 2.309824
169.032104 2.309888
169.037888 2.309888
169.038879 2.309952
169.056427 2.310016
169.058182 2.310016
169.058670 2.310016
169.062759 2.310080
169.063171 2.310016
169.067383 2.309952
169.071030 2.309952
169.075638 2.309888
169.075684 2.309824
169.085373 2.309824
169.090515 2.309760
169.096680 2.309824
169.103928 2.309824
169.104630 2.309888
169.106369 2.309888
169.111740 2.309888
169.119080 2.309952
169.125153 2.309888
169.125870 2.309952
169.134567 2.310016
169.136566 2.310080
169.137909 2.310080
169.141220 2.310144
169.150574 2.310208
169.153992 2.310272
169.157303 2.310272
169.158859 2.310336
169.168015 2.310400
169.174423 2.310336
169.178009 2.310272
169.179764 2.310272
169.181534 2.310336
169.182373 2.310272
169.197021 2.310272
169.198730 2.310272
169.202255 2.310336
169.203293 2.310336
169.206619 2.310400
169.211182 2.310400
169.212189 2.310336
169.212494 2.310272
169.213989 2.310272
169.224701 2.310208
169.227066 2.310144
169.227524 2.310208
169.232635 2.310208
169.233078 2.310144
169.236176 2.310080
169.252579 2.310144
169.256348 2.310144
169.257431 2.310208
169.268219 2.310144
169.276215 2.310080
169.276596 2.310016
169.282990 2.310016
169.286575 2.310080
169.300095 2.310144
169.300751 2.310208
169.311691 2.310272
169.314545 2.310336
169.317123 2.310272
169.319412 2.310208
169.319611 2.310272
169.326218 2.310336
169.327698 2.310336
169.329178 2.310400
169.331100 2.310400
169.340179 2.310400
169.343903 2.310336
169.347717 2.310336
169.348618 2.310400
169.348892 2.310336
169.357407 2.310272
169.370407 2.310336
169.375702 2.310400
169.381516 2.310336
169.384430 2.310272
169.388535 2.310208
169.401230 2.310272
169.404572 2.310208
169.408905 2.310272
169.413742 2.310336
169.426743 2.310400
169.427139 2.310464
169.429688 2.310528
169.435928 2.310528
169.440613 2.310592
169.445847 2.310656
169.464859 2.310656
169.466187 2.310656
169.466461 2.310656
169.472534 2.310656
169.473007 2.310656
169.473251 2.310656
169.478333 2.310592
169.479477 2.310656
169.481323 2.310656
169.482681 2.310720
169.484833 2.310656
169.491226 2.310656
169.491241 2.310656
169.493729 2.310720
169.495499 2.310720
169.496597 2.310784
169.505035 2.310784
169.505188 2.310784
169.508286 2.310848
169.510956 2.310912
169.511871 2.310976
169.516724 2.311040
169.517319 2.311104
169.518600 2.311168
169.526718 2.311232
169.533813 2.311296
169.545151 2.311232
169.545776 2.311296
169.546600 2.311360
169.550705 2.311424
169.557404 2.311424
169.567276 2.311488
169.569565 2.311488
169.573944 2.311552
169.580032 2.311616
169.584091 2.311680
169.589035 2.311744
169.598923 2.311680
169.600327 2.311744
169.602097 2.311808
169.607910 2.311872
169.610428 2.311936
169.617508 2.311936
169.621796 2.311872
169.622787 2.311872
169.626190 2.311872
169.626999 2.311872
169.631790 2.311872
169.633499 2.311936
169.636230 2.311872
169.638611 2.311808
169.639099 2.311744
169.641434 2.311744
169.641541 2.311808
169.642380 2.311872
169.652008 2.311808
169.654678 2.311872
169.658295 2.311872
169.673523 2.311808
169.675064 2.311872
169.678009 2.311808
169.678864 2.311872
169.680466 2.311872
169.681946 2.311936
169.683243 2.312000
169.693100 2.312064
169.693436 2.312128
169.693542 2.312192
169.694000 2.312256
169.695618 2.312320
169.697540 2.312256
169.698822 2.312256
169.703110 2.312320
169.704575 2.312384
169.705688 2.312320
169.713821 2.312256
169.717316 2.312320
169.720642 2.312320
169.720947 2.312384
169.726593 2.312448
169.734482 2.312448
169.735397 2.312448
169.741714 2.312448
169.744751 2.312512
169.746109 2.312576
169.747421 2.312640
169.748672 2.312704
169.753448 2.312704
169.756744 2.312768
169.761383 2.312832
169.767548 2.312896
169.772629 2.312896
169.778030 2.312960
169.780518 2.313024
169.782242 2.313024
169.783432 2.312960
169.783813 2.313024
169.785049 2.313024
169.790894 2.313088
169.800446 2.313152
169.808304 2.313152
169.817047 2.313216
169.825378 2.313152
169.826370 2.313088
169.831940 2.313152
169.834030 2.313152
169.837860 2.313152
169.838364 2.313216
169.842010 2.313280
169.843582 2.313216
169.843613 2.313280
169.845200 2.313216
169.845993 2.313280
169.846268 2.313216
169.849365 2.313216
169.850006 2.313280
169.851135 2.313344
169.855301 2.313408
169.860397 2.313344
169.864868 2.313408
169.874954 2.313408
169.875763 2.313344
169.877579 2.313280
169.877869 2.313280
169.877884 2.313344
169.878281 2.313408
169.878677 2.313472
169.879150 2.313536
169.879715 2.313600
169.881134 2.313600
169.881958 2.313600
169.882828 2.313664
169.885849 2.313728
169.889648 2.313792
169.896362 2.313792
169.904541 2.313728
169.907318 2.313792
169.909134 2.313856
169.911194 2.313920
169.911209 2.313984
169.920380 2.314048
169.922531 2.314112
169.925537 2.314176
169.927017 2.314112
169.932419 2.314112
169.934570 2.314048
169.935226 2.314048
169.937515 2.313984
169.940643 2.313984
169.940994 2.313920
169.943588 2.313984
169.944565 2.313984
169.944962 2.314048
169.945068 2.314048
169.945572 2.314048
169.945587 2.314112
169.946106 2.314176
169.946472 2.314240
169.946655 2.314240
169.948685 2.314304
169.949142 2.314368
169.955490 2.314432
169.958542 2.314496
169.958710 2.314560
169.960907 2.314496
169.964340 2.314432
169.964874 2.314496
169.965149 2.314496
169.967712 2.314560
169.973373 2.314624
169.973877 2.314560
169.978333 2.314624
169.979446 2.314688
169.997177 2.314752
169.998260 2.314816
169.998901 2.314880
170.000351 2.314816
170.004349 2.314880
170.005753 2.314944
170.006149 2.314944
170.013351 2.315008
170.018906 2.315008
170.022186 2.315072
170.023270 2.315072
170.036423 2.315072
170.041885 2.315136
170.049286 2.315200
170.051010 2.315264
170.052444 2.315200
170.054749 2.315136
170.060730 2.315072
170.078247 2.315072
170.082047 2.315008
170.082382 2.314944
170.084229 2.315008
170.089783 2.315008
170.099289 2.315072
170.100540 2.315008
170.102737 2.315008
170.106674 2.315008
170.110229 2.315072
170.113083 2.315136
170.127548 2.315200
170.131485 2.315264
170.132889 2.315328
170.141953 2.315264
170.147842 2.315200
170.149170 2.315264
170.152344 2.315328
170.154587 2.315264
170.157837 2.315328
170.159042 2.315392
170.166016 2.315456
170.166321 2.315392
170.166931 2.315456
170.172150 2.315520
170.173065 2.315584
170.174408 2.315584
170.175552 2.315584
170.178207 2.315648
170.178802 2.315584
170.183823 2.315648
170.185471 2.315712
170.187546 2.315776
170.189865 2.315840
170.203690 2.315904
170.204422 2.315968
170.207886 2.316032
170.214859 2.316096
170.216553 2.316096
170.218781 2.316160
170.224854 2.316096
170.227219 2.316032
170.235825 2.315968
170.236359 2.316032
170.238052 2.316096
170.246368 2.316160
170.247452 2.316096
170.248367 2.316160
170.249420 2.316160
170.252975 2.316160
170.258713 2.316224
170.261230 2.316288
170.268845 2.316352
170.269424 2.316288
170.271240 2.316352
170.273239 2.316352
170.274643 2.316416
170.276291 2.316480
170.280533 2.316544
170.284683 2.316608
170.290573 2.316672
170.291534 2.316608
170.299286 2.316672
170.304947 2.316736
170.305679 2.316672
170.307434 2.316736
170.308563 2.316800
170.310562 2.316864
170.311768 2.316800
170.313782 2.316736
170.314651 2.316672
170.324005 2.316672
170.329742 2.316672
170.335327 2.316736
170.341476 2.316800
170.344696 2.316864
170.345078 2.316864
170.349655 2.316928
170.350998 2.316992
170.351562 2.317056
170.365387 2.317120
170.367844 2.317120
170.369965 2.317184
170.371887 2.317248
170.374557 2.317248
170.376633 2.317312
170.381363 2.317312
170.382645 2.317248
170.386749 2.317248
170.386993 2.317312
170.390228 2.317376
170.390869 2.317312
170.393417 2.317248
170.397690 2.317312
170.399689 2.317376
170.401169 2.317440
170.402969 2.317440
170.406906 2.317504
170.412491 2.317568
170.415771 2.317632
170.427795 2.317632
170.428131 2.317696
170.430161 2.317696
170.431244 2.317632
170.433716 2.317632
170.437485 2.317632
170.437500 2.317696
170.443573 2.317760
170.448135 2.317824
170.449722 2.317888
170.451431 2.317824
170.454514 2.317824
170.457443 2.317888
170.461136 2.317952
170.462723 2.317888
170.466949 2.317952
170.468307 2.317952
170.468460 2.318016
170.469193 2.318080
170.477112 2.318144
170.480698 2.318080
170.486450 2.318080
170.488098 2.318080
170.488724 2.318080
170.489288 2.318144
170.490341 2.318208
170.491287 2.318272
170.492645 2.318336
170.492996 2.318400
170.493607 2.318464
170.494507 2.318528
170.499908 2.318592
170.503555 2.318592
170.504761 2.318656
170.505219 2.318720
170.507690 2.318720
170.512024 2.318720
170.513687 2.318784
170.523041 2.318720
170.523788 2.318720
170.524094 2.318784
170.527237 2.318848
170.528397 2.318912
170.528809 2.318976
170.536499 2.318912
170.542587 2.318976
170.543060 2.318912
170.546646 2.318848
170.548584 2.318912
170.551575 2.318976
170.552170 2.318976
170.553543 2.318912
170.555481 2.318976
170.555573 2.318976
170.556808 2.318912
170.558990 2.318912
170.562820 2.318848
170.567078 2.318784
170.567307 2.318848
170.568939 2.318912
170.569443 2.318976
170.569824 2.319040
170.576828 2.319104
170.577042 2.319168
170.581589 2.319168
170.590057 2.319168
170.595169 2.319232
170.601120 2.319296
170.601242 2.319360
170.604614 2.319424
170.604996 2.319424
170.609665 2.319360
170.610703 2.319424
170.616241 2.319488
170.617752 2.319488
170.619003 2.319488
170.621140 2.319552
170.626404 2.319616
170.627228 2.319552
170.631409 2.319616
170.633926 2.319680
170.642410 2.319680
170.651031 2.319616
170.653763 2.319616
170.656738 2.319680
170.657898 2.319744
170.659454 2.319744
170.661972 2.319680
170.664749 2.319616
170.664932 2.319680
170.667938 2.319744
170.670120 2.319808
170.675018 2.319808
170.677292 2.319872
170.678070 2.319936
170.678238 2.319936
170.686981 2.319936
170.687439 2.320000
170.691711 2.320000
170.698059 2.320000
170.698181 2.320064
170.698883 2.320128
170.700150 2.320128
170.700745 2.320192
170.701569 2.320256
170.701614 2.320320
170.704544 2.320384
170.704773 2.320448
170.712280 2.320448
170.714478 2.320512
170.721390 2.320512
170.730606 2.320576
170.733139 2.320640
170.737320 2.320576
170.743240 2.320640
170.747879 2.320640
170.754395 2.320704
170.755798 2.320768
170.761063 2.320832
170.761887 2.320896
170.766830 2.320960
170.766861 2.321024
170.771988 2.321024
170.779861 2.321088
170.783463 2.321088
170.791016 2.321088
170.791214 2.321152
170.793152 2.321216
170.811401 2.321216
170.811462 2.321280
170.818710 2.321344
170.823120 2.321408
170.828415 2.321472
170.828644 2.321472
170.832581 2.321408
170.836884 2.321344
170.839462 2.321408
170.839554 2.321408
170.845566 2.321472
170.846161 2.321536
170.847839 2.321600
170.848557 2.321536
170.848572 2.321536
170.849106 2.321472
170.859848 2.321536
170.865875 2.321600
170.865906 2.321600
170.869507 2.321600
170.874741 2.321664
170.876953 2.321664
170.877319 2.321728
170.877808 2.321664
170.878128 2.321600
170.878571 2.321664
170.879074 2.321728
170.881546 2.321664
170.883255 2.321728
170.883606 2.321728
170.885895 2.321792
170.887848 2.321856
170.889862 2.321856
170.891418 2.321792
170.891434 2.321856
170.892715 2.321856
170.899536 2.321856
170.901245 2.321856
170.901871 2.321920
170.905777 2.321856
170.910355 2.321920
170.911316 2.321920
170.911987 2.321984
170.914383 2.321984
170.917557 2.322048
170.917892 2.322112
170.926910 2.322048
170.930161 2.322048
170.937500 2.322112
170.944550 2.322176
170.945053 2.322240
170.949402 2.322304
170.949753 2.322368
170.949951 2.322304
170.954605 2.322368
170.957321 2.322304
170.960571 2.322304
170.962738 2.322304
170.966583 2.322304
170.968735 2.322368
170.972641 2.322304
170.974976 2.322240
170.975616 2.322304
170.975937 2.322304
170.976807 2.322304
170.976868 2.322304
170.977753 2.322368
170.979675 2.322304
170.992752 2.322240
170.996124 2.322240
170.997314 2.322176
170.998627 2.322240
170.999023 2.322304
171.004745 2.322304
171.012573 2.322304
171.013336 2.322240
171.024170 2.322304
171.025391 2.322240
171.035172 2.322176
171.036133 2.322240
171.037872 2.322304
171.040848 2.322368
171.041077 2.322432
171.041153 2.322432
171.043961 2.322432
171.049484 2.322496
171.057922 2.322560
171.064545 2.322560
171.064621 2.322496
171.071625 2.322560
171.071838 2.322624
171.074585 2.322624
171.080765 2.322560
171.081421 2.322624
171.082657 2.322624
171.082733 2.322688
171.087143 2.322752
171.088943 2.322688
171.092911 2.322624
171.099487 2.322688
171.099930 2.322752
171.100632 2.322816
171.107101 2.322752
171.107483 2.322752
171.112549 2.322752
171.118240 2.322752
171.118607 2.322752
171.125595 2.322752
171.126816 2.322816
171.131851 2.322816
171.134277 2.322752
171.135895 2.322688
171.137772 2.322752
171.137985 2.322688
171.138931 2.322624
171.140732 2.322688
171.143906 2.322624
171.145767 2.322560
171.149521 2.322624
171.150986 2.322624
171.153549 2.322688
171.154770 2.322688
171.157669 2.322624
171.160782 2.322624
171.161774 2.322624
171.164291 2.322624
171.165009 2.322624
171.165115 2.322688
171.169189 2.322752
171.173691 2.322752
171.173782 2.322816
171.175140 2.322816
171.179581 2.322752
171.179947 2.322816
171.181046 2.322880
171.188507 2.322944
171.191620 2.322944
171.193619 2.322944
171.195206 2.322944
171.195633 2.322880
171.197647 2.322944
171.199432 2.323008
171.201965 2.323072
171.203079 2.323136
171.205688 2.323200
171.206635 2.323200
171.207474 2.323136
171.208359 2.323072
171.209869 2.323008
171.211884 2.322944
171.217682 2.323008
171.220200 2.322944
171.223312 2.323008
171.227539 2.323008
171.228149 2.323008
171.232315 2.323008
171.234772 2.323072
171.236191 2.323072
171.239838 2.323072
171.241806 2.323136
171.246704 2.323136
171.255295 2.323200
171.256760 2.323136
171.257019 2.323136
171.259796 2.323200
171.262009 2.323136
171.262024 2.323200
171.273773 2.323200
171.274353 2.323264
171.278702 2.323328
171.282013 2.323264
171.282181 2.323264
171.286377 2.323328
171.287872 2.323392
171.288391 2.323456
171.292969 2.323456
171.295593 2.323520
171.307053 2.323520
171.313919 2.323584
171.317856 2.323584
171.320908 2.323584
171.329514 2.323648
171.330719 2.323712
171.331879 2.323776
171.335236 2.323840
171.341019 2.323776
171.343658 2.323776
171.346008 2.323776
171.347290 2.323776
171.351700 2.323840
171.355972 2.323904
171.357681 2.323840
171.358459 2.323776
171.359482 2.323840
171.361389 2.323776
171.364258 2.323712
171.365128 2.323712
171.369278 2.323648
171.371124 2.323584
171.371246 2.323520
171.371567 2.323520
171.373169 2.323520
171.377808 2.323584
171.388153 2.323648
171.393692 2.323648
171.396454 2.323712
171.397293 2.323712
171.404312 2.323712
171.405884 2.323776
171.408478 2.323776
171.409088 2.323776
171.417923 2.323776
171.421646 2.323840
171.433258 2.323904
171.437149 2.323840
171.437988 2.323776
171.444901 2.323776
171.446869 2.323840
171.449432 2.323904
171.453903 2.323968
171.454407 2.324032
171.464233 2.323968
171.465561 2.323968
171.471130 2.323968
171.471207 2.324032
171.474030 2.324096
171.476624 2.324160
171.479660 2.324096
171.480408 2.324160
171.482010 2.324224
171.484970 2.324288
171.489090 2.324352
171.490097 2.324352
171.490662 2.324416
171.493820 2.324416
171.494629 2.324480
171.495636 2.324544
171.496216 2.324544
171.496338 2.324608
171.497757 2.324608
171.499359 2.324608
171.500320 2.324672
171.502487 2.324736
171.503311 2.324736
171.505417 2.324800
171.508606 2.324864
171.509628 2.324864
171.512573 2.324864
171.515289 2.324864
171.516876 2.324928
171.520737 2.324992
171.520752 2.325056
171.525955 2.325120
171.528870 2.325120
171.529465 2.325120
171.536987 2.325184
171.545639 2.325248
171.548111 2.325248
171.548325 2.325312
171.548859 2.325376
171.550552 2.325376
171.553970 2.325376
171.554596 2.325440
171.555573 2.325504
171.555771 2.325568
171.568085 2.325632
171.569153 2.325696
171.573700 2.325760
171.574249 2.325760
171.583405 2.325696
171.584717 2.325696
171.592590 2.325696
171.592682 2.325760
171.596710 2.325824
171.597610 2.325824
171.601074 2.325824
171.604614 2.325888
171.606064 2.325888
171.609024 2.325888
171.611954 2.325952
171.612976 2.326016
171.614746 2.325952
